tag_nach_meldezeitraum,LKNR,count_michael,count_rki,diff,diff_round
2021-01-25,3457,52.121155332755514,52.1211553328,4.448708068593987e-11,0
2021-01-25,3458,84.80403392161357,84.8040339216,-1.3571366253017914e-11,-0
2021-01-25,3459,95.23011617515638,95.2301161752,4.361311312095495e-11,0
2021-01-25,3460,52.51585978965648,52.5158597897,4.3520742565306136e-11,0
2021-01-25,3461,187.39487260535319,187.3948726054,4.68105554318754e-11,0
2021-01-25,3462,86.07666092822261,86.0766609282,-2.2609469851886388e-11,-0
2021-01-25,4011,72.76776511340671,73.1201513851,0.35238627169329106,0
2021-01-25,4012,80.95527221210281,80.9552722121,-2.8137492336099967e-12,-0
2021-01-25,5111,82.97460751885019,83.2962145247,0.3216070058498133,0
2021-01-25,5112,97.65664165426742,97.6566416543,3.2585489861958195e-11,0
2021-01-25,5113,129.55590637655294,129.5559063766,4.7066350816749036e-11,0
2021-01-25,5114,139.83123513193826,139.8312351319,-3.8255620893323794e-11,-0
2021-01-25,5116,101.90243416566425,101.9024341657,3.575451046344824e-11,0
2021-01-25,5117,86.15031178208073,86.1503117821,1.9269918993813917e-11,0
2021-01-25,5119,139.01804862310453,139.0180486231,-4.547473508864641e-12,-0
2021-01-25,5120,97.90008802026263,97.9000880203,3.737454790098127e-11,0
2021-01-25,5122,101.73003861973689,101.7300386197,-3.68913788406644e-11,-0
2021-01-25,5124,122.21909321317938,122.2190932132,2.0619950191758107e-11,0
2021-01-25,5154,78.40878178355976,78.4087817836,4.0245140553452075e-11,0
2021-01-25,5158,141.68914883538935,141.8950923657,0.20594353031066248,0
2021-01-25,5162,122.19688752130698,122.8610010404,0.6641135190930214,1
2021-01-25,5166,89.67319474140325,89.6731947414,-3.254285729781259e-12,-0
2021-01-25,5170,92.83093030940745,92.8309303094,-7.44648787076585e-12,-0
2021-01-25,5314,104.3458214655128,104.3458214655,-1.2803980098397005e-11,-0
2021-01-25,5315,91.83141627208573,91.8314162721,1.4267698134062812e-11,0
2021-01-25,5316,119.71000861179144,119.7100086118,8.569145393266808e-12,0
2021-01-25,5334,83.83809732400283,83.838097324,-2.8279600883251987e-12,-0
2021-01-25,5358,99.7589159531133,99.7589159531,-1.3301360013429075e-11,-0
2021-01-25,5362,76.49564930994549,76.4956493099,-4.5488945943361614e-11,-0
2021-01-25,5366,79.00607262362126,79.0060726236,-2.1259438653942198e-11,-0
2021-01-25,5370,122.86983232572244,122.8698323257,-2.2438939595303964e-11,-0
2021-01-25,5374,123.13596047887025,123.1359604789,2.9757529773632996e-11,0
2021-01-25,5378,86.13659711018778,86.1365971102,1.2221335055073723e-11,0
2021-01-25,5382,83.39381187954005,84.0596307369,0.6658188573599517,1
2021-01-25,5512,152.25619869859227,152.2561986986,7.73070496506989e-12,0
2021-01-25,5513,137.11028519709603,137.1102851971,3.979039320256561e-12,0
2021-01-25,5515,42.182985350134636,42.1829853501,-3.4638958368304884e-11,-0
2021-01-25,5554,70.55547626292956,70.5554762629,-2.955857780762017e-11,-0
2021-01-25,5558,54.40055125891943,54.4005512589,-1.942623839568114e-11,-0
2021-01-25,5562,129.9384339324939,129.9384339325,6.110667527536862e-12,0
2021-01-25,5566,76.74802552318059,76.7480255232,1.9412027540965937e-11,0
2021-01-25,5570,110.49524906420962,110.4952490642,-9.620748642191757e-12,-0
2021-01-25,5711,125.97435628899295,125.974356289,7.048583938740194e-12,0
2021-01-25,5754,93.98856792112633,93.9885679211,-2.6332713787269313e-11,-0
2021-01-25,5758,107.75087996551972,107.7508799655,-1.971045548998518e-11,-0
2021-01-25,5762,196.0770333188355,196.0770333188,-3.5498715078574605e-11,-0
2021-01-25,5766,117.98085832513223,117.9808583251,-3.2230218494078144e-11,-0
2021-01-25,5770,143.35924538270476,143.6814009903,0.3221556075952492,0
2021-01-25,5774,63.344800366425304,63.3448003664,-2.5302426820417168e-11,-0
2021-01-25,5911,91.08638983333653,91.0863898333,-3.652189661806915e-11,-0
2021-01-25,5913,99.61750956226093,99.6175095623,3.906563961209031e-11,0
2021-01-25,5914,182.31347317766023,182.3134731777,3.9761971493135206e-11,0
2021-01-25,5915,87.26294492985616,87.2629449299,4.384048679639818e-11,0
2021-01-25,5916,150.2086942070579,150.2086942071,4.2092551666428335e-11,0
2021-01-25,5954,101.20145878200343,101.201458782,-3.424815986363683e-12,-0
2021-01-25,5958,95.46649626410344,95.4664962641,-3.439026841078885e-12,-0
2021-01-25,5962,140.8993179302914,141.630629269,0.7313113387085934,1
2021-01-25,5966,102.27315143145086,102.2731514315,4.914113560516853e-11,0
2021-01-25,5970,102.54780749898897,102.547807499,1.1027623258996755e-11,0
2021-01-25,5974,81.18362410325231,81.1836241033,4.7691628424217924e-11,0
2021-01-25,5978,123.57840518016363,123.5784051802,3.636557721620193e-11,0
2021-01-25,6411,84.4393850310862,84.4393850311,1.3798739928461146e-11,0
2021-01-25,6412,78.59781498074354,78.728811339,0.13099635825646772,0
2021-01-25,6413,125.88271415412957,125.8827141541,-2.957278866233537e-11,-0
2021-01-25,6414,84.02938874006192,84.0293887401,3.808509063674137e-11,0
2021-01-25,6431,137.60449803950578,137.6044980395,-5.7980287238024175e-12,-0
2021-01-25,6432,111.80349444675736,111.8034944468,4.264677500032121e-11,0
2021-01-25,6433,125.48689641165504,125.4868964117,4.496314431889914e-11,0
2021-01-25,6434,87.37347729555873,87.3734772956,4.126832209294662e-11,0
2021-01-25,6435,96.3020030816641,96.3020030817,3.589661901060026e-11,0
2021-01-25,6436,75.03416359962776,75.0341635996,-2.7753799258789513e-11,-0
2021-01-25,6437,124.09128982554833,124.0912898255,-4.8331116886402015e-11,-0
2021-01-25,6438,143.61476393498833,144.1768569445,0.5620930095116705,1
2021-01-25,6439,61.97905535370806,61.9790553537,-8.064660050877137e-12,-0
2021-01-25,6440,123.88961500167024,123.8896150017,2.9757529773632996e-11,0
2021-01-25,6531,95.31268471450525,95.3126847145,-5.258016244624741e-12,-0
2021-01-25,6532,116.45395726337148,116.4539572634,2.852118541341042e-11,0
2021-01-25,6533,123.90060030713387,125.0639862255,1.1633859183661315,1
2021-01-25,6534,69.20723316766768,69.2072331677,3.2315483622369356e-11,0
2021-01-25,6535,108.85718883409218,108.8571888341,7.815970093361102e-12,0
2021-01-25,6611,77.17538105344396,77.1753810534,-4.39541736341198e-11,-0
2021-01-25,6631,281.4313562929933,281.431356293,6.707523425575346e-12,0
2021-01-25,6632,148.27823292108118,148.2782329211,1.8815171642927453e-11,0
2021-01-25,6633,115.72705309928874,115.7270530993,1.1254996934439987e-11,0
2021-01-25,6634,120.21839675410328,120.2183967541,-3.282707439211663e-12,-0
2021-01-25,6635,136.82339552191092,136.8233955219,-1.0913936421275139e-11,-0
2021-01-25,6636,193.78111677548222,193.7811167755,1.779199010343291e-11,0
2021-01-25,7111,128.0117840984814,128.0117840985,1.858779796748422e-11,0
2021-01-25,7131,59.19161170302723,59.191611703,-2.722799763432704e-11,-0
2021-01-25,7132,48.13477737665463,48.1347773767,4.53681536782824e-11,0
2021-01-25,7133,122.51728819981686,122.5172881998,-1.6854073692229576e-11,-0
2021-01-25,7134,228.53331027411647,228.5333102741,-1.6484591469634324e-11,-0
2021-01-25,7135,136.86354378818737,136.8635437882,1.261923898709938e-11,0
2021-01-25,7137,122.18211664195044,122.182116642,4.955325039190939e-11,0
2021-01-25,7138,119.79585473521834,119.7958547352,-1.8346213437325787e-11,-0
2021-01-25,7140,104.68869652879424,104.6886965288,5.7553961596568115e-12,0
2021-01-25,7141,89.94497003197134,89.944970032,2.866329396056244e-11,0
2021-01-25,7143,79.24558205880022,79.2455820588,-2.2737367544323206e-13,-0
2021-01-25,7211,52.00487769887383,52.0048776989,2.617639438540209e-11,0
2021-01-25,7231,56.89748673132829,56.8974867313,-2.829381173796719e-11,-0
2021-01-25,7232,47.44695027155808,47.4469502716,4.192202140984591e-11,0
2021-01-25,7233,57.711967813211096,57.7119678132,-1.1098677532572765e-11,-0
2021-01-25,7235,50.870828257406394,50.8708282574,-6.394884621840902e-12,-0
2021-01-25,7311,125.09741191911733,125.0974119191,-1.7337242752546445e-11,-0
2021-01-25,7312,94.97150854743577,94.9715085474,-3.5768721318163443e-11,-0
2021-01-25,7313,147.18116081141613,147.1811608114,-1.6143530956469476e-11,-0
2021-01-25,7314,132.3634421461455,132.3634421461,-4.5503156798076816e-11,-0
2021-01-25,7315,80.97795752546001,80.9779575255,3.998934516857844e-11,0
2021-01-25,7316,101.38179633523582,101.3817963352,-3.582556473702425e-11,-0
2021-01-25,7317,126.76791528920485,126.7679152892,-4.845901457883883e-12,-0
2021-01-25,7318,65.26769644587725,65.2676964459,2.2751578399038408e-11,0
2021-01-25,7319,149.6253381532642,149.6253381533,3.5782932172878645e-11,0
2021-01-25,7320,58.49150410902816,58.491504109,-2.816591404553037e-11,-0
2021-01-25,7331,101.78352494852993,101.7835249485,-2.992806003021542e-11,-0
2021-01-25,7332,122.10656435845061,122.1065643585,4.938272013532696e-11,0
2021-01-25,7333,100.89611682708264,100.8961168271,1.736566446197685e-11,0
2021-01-25,7334,89.13830389185587,89.1383038919,4.412470389070222e-11,0
2021-01-25,7335,110.39923003613923,110.3992300361,-3.923616986867273e-11,-0
2021-01-25,7336,64.08521910024352,64.0852191002,-4.3513637137948535e-11,-0
2021-01-25,7337,174.62744636765865,174.6274463677,4.135358722123783e-11,0
2021-01-25,7338,103.48686040269324,103.4868604027,6.764366844436154e-12,0
2021-01-25,7339,107.84374009658636,107.8437400966,1.3642420526593924e-11,0
2021-01-25,7340,62.215942044268225,62.2159420443,3.177547114319168e-11,0
2021-01-25,8111,86.17558117409513,86.1755811741,4.874323167314287e-12,0
2021-01-25,8115,71.02724747776898,71.0272474778,3.1022295843285974e-11,0
2021-01-25,8116,88.9679715302491,89.7156015431,0.747630012850891,1
2021-01-25,8117,75.92632047880066,75.9263204788,-6.679101716144942e-13,-0
2021-01-25,8118,84.70489876664534,84.7048987666,-4.5346837396209594e-11,-0
2021-01-25,8119,88.2391491592705,88.2391491593,2.950173438875936e-11,0
2021-01-25,8121,163.5174418604651,163.51744186050001,3.490185918053612e-11,0
2021-01-25,8125,71.41695891492672,71.4169589149,-2.673061771929497e-11,-0
2021-01-25,8126,43.49562824552839,43.4956282455,-2.8386182293616002e-11,-0
2021-01-25,8127,69.11938849670413,69.1193884967,-4.135358722123783e-12,-0
2021-01-25,8128,129.15505404119367,129.1550540412,6.338041202980094e-12,0
2021-01-25,8135,56.48568652703405,56.485686527,-3.4049207897624e-11,-0
2021-01-25,8136,128.33373139081283,128.3337313908,-1.2818190953112207e-11,-0
2021-01-25,8211,50.73842529672918,50.7384252967,-2.9181990157667315e-11,-0
2021-01-25,8212,71.14016535281677,71.1401653528,-1.6768808563938364e-11,-0
2021-01-25,8215,88.96857117822697,88.9685711782,-2.6972202249453403e-11,-0
2021-01-25,8216,60.063952985913055,60.0639529859,-1.305267005591304e-11,-0
2021-01-25,8221,56.351983156330306,56.3519831563,-3.030464768016827e-11,-0
2021-01-25,8222,124.57429069909675,124.5742906991,3.254285729781259e-12,0
2021-01-25,8225,148.29461196243204,148.2946119624,-3.2031266528065316e-11,-0
2021-01-25,8226,91.54653463540954,91.5465346354,-9.549694368615746e-12,-0
2021-01-25,8231,150.0512079519201,150.0512079519,-2.0094148567295633e-11,-0
2021-01-25,8235,94.84865044817558,94.8486504482,2.4428459255432244e-11,0
2021-01-25,8236,97.21581911844294,97.2158191184,-4.2930992094625253e-11,-0
2021-01-25,8237,78.65159036898591,78.651590369,1.4097167877480388e-11,0
2021-01-25,8311,70.07071952248103,70.0707195225,1.8971491044794675e-11,0
2021-01-25,8315,55.386739807512114,55.3867398075,-1.2114753644709708e-11,-0
2021-01-25,8316,56.48766886207394,56.4876688621,2.6062707547680475e-11,0
2021-01-25,8317,121.12689782876555,121.1268978288,3.444711182964966e-11,0
2021-01-25,8325,105.09157980525887,105.0915798053,4.11262135457946e-11,0
2021-01-25,8326,70.58624227080648,70.5862422708,-6.480149750132114e-12,-0
2021-01-25,8327,142.79016239716978,142.7901623972,3.021227712451946e-11,0
2021-01-25,8335,75.79329735771293,75.7932973577,-1.2931877790833823e-11,-0
2021-01-25,8336,91.3717123670957,91.3717123671,4.305888978706207e-12,0
2021-01-25,8337,118.71136763682507,118.7113676368,-2.5067947717616335e-11,-0
2021-01-25,8415,89.53643122417553,90.2332127901,0.6967815659244678,1
2021-01-25,8416,48.53986828641146,48.5398682864,-1.1461054327810416e-11,-0
2021-01-25,8417,93.99935573475284,93.9993557348,4.716582679975545e-11,0
2021-01-25,8421,81.2366905907406,81.2366905907,-4.0600411921332125e-11,-0
2021-01-25,8425,122.28784834277131,122.2878483428,2.8691715669992846e-11,0
2021-01-25,8426,68.06371160858895,68.5605270218,0.4968154132110527,0
2021-01-25,8435,95.18554283349428,95.1855428335,5.7127635955112055e-12,0
2021-01-25,8436,127.52957004316386,127.8799260048,0.35035596163614,0
2021-01-25,8437,80.24516809452118,80.2451680945,-2.1174173525650986e-11,-0
2021-01-25,9161,72.78444159776406,72.7844415978,3.593925157474587e-11,0
2021-01-25,9162,78.82896540014795,78.8289654001,-4.794742380909156e-11,-0
2021-01-25,9163,127.45668832905857,129.0302276911,1.5735393620414442,2
2021-01-25,9171,128.23271996843502,128.2327199684,-3.501554601825774e-11,-0
2021-01-25,9172,209.57433752796686,209.574337528,3.313971319585107e-11,0
2021-01-25,9173,123.51759343949593,123.5175934395,4.078515303262975e-12,0
2021-01-25,9174,96.19171201879934,96.1917120188,6.679101716144942e-13,0
2021-01-25,9175,121.82472554629688,121.8247255463,3.126388037344441e-12,0
2021-01-25,9176,96.32678863042874,96.3267886304,-2.873434823413845e-11,-0
2021-01-25,9177,82.49989144751126,82.4998914475,-1.1254996934439987e-11,-0
2021-01-25,9178,104.99591682545679,104.9959168255,4.3215209188929293e-11,0
2021-01-25,9179,69.76394252910251,69.7639425291,-2.5011104298755527e-12,-0
2021-01-25,9180,110.82963901203294,110.829639012,-3.2940761229838245e-11,-0
2021-01-25,9181,58.18689631095078,58.186896311,4.921929530610214e-11,0
2021-01-25,9182,69.99300069993001,69.9930006999,-3.001332515850663e-11,-0
2021-01-25,9183,172.60425296879313,172.6042529688,6.87805368215777e-12,0
2021-01-25,9184,109.2808861167622,109.2808861168,3.780087354243733e-11,0
2021-01-25,9185,87.35599107941174,87.3559910794,-1.1738165994756855e-11,-0
2021-01-25,9186,59.269888557012166,59.269888557,-1.2164491636212915e-11,-0
2021-01-25,9187,118.24130409826657,118.2413040983,3.3438141144870315e-11,0
2021-01-25,9188,74.63396430740413,74.6339643074,-4.121147867408581e-12,-0
2021-01-25,9189,135.9132411078339,135.9132411078,-3.390709935047198e-11,-0
2021-01-25,9190,48.71639675814524,48.7163967581,-4.524025598584558e-11,-0
2021-01-25,9261,115.78646251924097,115.7864625192,-4.0969894143927377e-11,-0
2021-01-25,9262,172.33869287729863,172.3386928773,1.3642420526593924e-12,0
2021-01-25,9263,73.23554644179866,73.2355464418,1.3358203432289883e-12,0
2021-01-25,9271,184.1343176149584,188.3191884698,4.184870854841591,4
2021-01-25,9272,154.4115770398918,154.4115770399,8.213874025386758e-12,0
2021-01-25,9273,96.70236798907833,96.7023679891,2.1671553440683056e-11,0
2021-01-25,9274,105.06895149942149,105.0689514994,-2.148681232938543e-11,-0
2021-01-25,9275,225.27198737646373,225.2719873765,3.6266101233195513e-11,0
2021-01-25,9276,219.60986952590105,219.6098695259,-1.0516032489249483e-12,-0
2021-01-25,9277,148.1457095356455,148.1457095356,-4.5503156798076816e-11,-0
2021-01-25,9278,130.5379746835443,131.5268987342,0.9889240506556973,1
2021-01-25,9279,70.33294374398808,70.332943744,1.1922907106054481e-11,0
2021-01-25,9361,97.14028478688368,97.1402847869,1.63140612130519e-11,0
2021-01-25,9362,56.82783126706468,56.8278312671,3.532107939463458e-11,0
2021-01-25,9363,140.3738623868236,140.3738623868,-2.3590018827235326e-11,-0
2021-01-25,9371,53.37266737183282,53.3726673718,-3.281996896475903e-11,-0
2021-01-25,9372,112.50175783996625,112.50175784,3.375077994860476e-11,0
2021-01-25,9373,65.39201771529207,65.3920177153,7.929656931082718e-12,0
2021-01-25,9374,171.51932239280043,171.5193223928,-4.263256414560601e-13,-0
2021-01-25,9375,53.58891121760189,53.5889112176,-1.8900436771218665e-12,-0
2021-01-25,9376,94.00021640337589,94.0002164034,2.41158204516978e-11,0
2021-01-25,9377,254.00438608666684,254.0043860867,3.3168134905281477e-11,0
2021-01-25,9461,46.52785855531,46.5278585553,-9.99733629214461e-12,-0
2021-01-25,9462,137.73183744968776,137.7318374497,1.2249756764504127e-11,0
2021-01-25,9463,221.56213478768993,221.5621347877,1.0061285138363019e-11,0
2021-01-25,9464,163.66612111292963,163.6661211129,-2.964384293591138e-11,-0
2021-01-25,9471,91.0554962864307,91.0554962864,-3.069544618483633e-11,-0
2021-01-25,9472,159.16808149405773,159.1680814941,4.226308192301076e-11,0
2021-01-25,9473,133.72220364969394,133.7222036497,6.0538241086760536e-12,0
2021-01-25,9474,67.12391246353364,67.1239124635,-3.363709311088314e-11,-0
2021-01-25,9475,203.58435037605088,204.6391915697,1.0548411936491107,1
2021-01-25,9476,107.87648142876407,107.8764814288,3.593925157474587e-11,0
2021-01-25,9477,141.1284688259788,141.128468826,2.1174173525650986e-11,0
2021-01-25,9478,107.82317000119802,107.8231700012,1.9753088054130785e-12,0
2021-01-25,9479,294.5427018099236,294.5427018099,-2.3590018827235326e-11,-0
2021-01-25,9561,148.33245609837792,148.3324560984,2.2083668227423914e-11,0
2021-01-25,9562,84.42343239016067,85.3121000995,0.8886677093393303,1
2021-01-25,9563,171.9884510922434,173.5449076632,1.5564565709566125,2
2021-01-25,9564,145.07012365684741,145.0701236568,-4.7407411329913884e-11,-0
2021-01-25,9565,75.64481100998024,75.64481101,1.9753088054130785e-11,0
2021-01-25,9571,86.13637717981916,86.1363771798,-1.9170443010807503e-11,-0
2021-01-25,9572,86.69551660328423,86.6955166033,1.5774048733874224e-11,0
2021-01-25,9573,113.70096645821489,113.7009664582,-1.48929757415317e-11,-0
2021-01-25,9574,50.93915405873812,50.9391540587,-3.8120617773529375e-11,-0
2021-01-25,9575,102.95602589740037,102.9560258974,-3.694822225952521e-13,-0
2021-01-25,9576,104.93179433368311,104.9317943337,1.688249540165998e-11,0
2021-01-25,9577,101.33637342453606,101.3363734245,-3.6067149267182685e-11,-0
2021-01-25,9661,167.60091265034788,169.009323681,1.4084110306521325,1
2021-01-25,9662,72.99816568711863,72.9981656871,-1.8630430531629827e-11,-0
2021-01-25,9663,85.20018134350524,87.5451404631,2.344959119594762,2
2021-01-25,9671,172.2158438576349,172.2158438576,-3.490185918053612e-11,-0
2021-01-25,9672,84.27374436964209,84.2737443696,-4.2092551666428335e-11,-0
2021-01-25,9673,123.06146794751052,123.0614679475,-1.0516032489249483e-11,-0
2021-01-25,9674,73.47364429275693,73.4736442928,4.3073100641777273e-11,0
2021-01-25,9675,129.44983818770226,129.4498381877,-2.2453150450019166e-12,-0
2021-01-25,9676,180.2039722548022,180.2039722548,-2.2168933355715126e-12,-0
2021-01-25,9677,99.87476022130978,99.8747602213,-9.79127889877418e-12,-0
2021-01-25,9678,64.96600112607734,64.9660011261,2.2652102416031994e-11,0
2021-01-25,9679,86.25894936599673,86.258949366,3.268496584496461e-12,0
2021-01-25,9761,115.65098353912241,115.6509835391,-2.241051788587356e-11,-0
2021-01-25,9762,63.065903869543675,63.0659038695,-4.367706196717336e-11,-0
